N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
631        OMPGLBWS   5     128        2          25         64         0.004546894692  0.000025510230  0.01       0.01      %
632        OMPGLBWS   5     256        2          25         1          0.000046906993  0.000093153118  1.99       198.59    %
633        OMPGLBWS   5     256        2          25         2          0.000085757114  0.000093153118  1.09       54.31     %
634        OMPGLBWS   5     256        2          25         4          0.000101992118  0.000093153118  0.91       22.83     %
635        OMPGLBWS   5     256        2          25         8          0.000065048785  0.000093153118  1.43       17.90     %
636        OMPGLBWS   5     256        2          25         16         0.000062735751  0.000093153118  1.48       9.28      %
637        OMPGLBWS   5     256        2          25         32         0.000069999507  0.000093153118  1.33       4.16      %
638        OMPGLBWS   5     256        2          25         64         0.012019565329  0.000093153118  0.01       0.01      %
639        OMPGLBWS   5     512        2          25         1          0.000193006170  0.000494495791  2.56       256.21    %
640        OMPGLBWS   5     512        2          25         2          0.000328082213  0.000494495791  1.51       75.36     %
641        OMPGLBWS   5     512        2          25         4          0.000263400550  0.000494495791  1.88       46.93     %
642        OMPGLBWS   5     512        2          25         8          0.000149298081  0.000494495791  3.31       41.40     %
643        OMPGLBWS   5     512        2          25         16         0.000119352524  0.000494495791  4.14       25.89     %
644        OMPGLBWS   5     512        2          25         32         0.000124032609  0.000494495791  3.99       12.46     %
645        OMPGLBWS   5     512        2          25         64         0.002606632886  0.000494495791  0.19       0.30      %
646        OMPGLBWS   5     1024       2          25         1          0.001151161268  0.002868657466  2.49       249.20    %
647        OMPGLBWS   5     1024       2          25         2          0.003227787791  0.002868657466  0.89       44.44     %
648        OMPGLBWS   5     1024       2          25         4          0.001389868790  0.002868657466  2.06       51.60     %
649        OMPGLBWS   5     1024       2          25         8          0.000700320292  0.002868657466  4.10       51.20     %
650        OMPGLBWS   5     1024       2          25         16         0.000544806186  0.002868657466  5.27       32.91     %
651        OMPGLBWS   5     1024       2          25         32         0.000557108200  0.002868657466  5.15       16.09     %
652        OMPGLBWS   5     1024       2          25         64         0.007884447463  0.002868657466  0.36       0.57      %
653        OMPGLBWS   5     2048       2          25         1          0.007550816983  0.013239626773  1.75       175.34    %
654        OMPGLBWS   5     2048       2          25         2          0.010405423120  0.013239626773  1.27       63.62     %
655        OMPGLBWS   5     2048       2          25         4          0.007101999130  0.013239626773  1.86       46.61     %
656        OMPGLBWS   5     2048       2          25         8          0.003837078344  0.013239626773  3.45       43.13     %
657        OMPGLBWS   5     2048       2          25         16         0.002243501600  0.013239626773  5.90       36.88     %
658        OMPGLBWS   5     2048       2          25         32         0.001616692403  0.013239626773  8.19       25.59     %
659        OMPGLBWS   5     2048       2          25         64         0.009397430345  0.013239626773  1.41       2.20      %
660        OMPGLBWS   5     4096       2          25         1          0.047241125256  0.065617471933  1.39       138.90    %
661        OMPGLBWS   5     4096       2          25         2          0.046317256987  0.065617471933  1.42       70.83     %
662        OMPGLBWS   5     4096       2          25         4          0.028702268377  0.065617471933  2.29       57.15     %
663        OMPGLBWS   5     4096       2          25         8          0.015449534170  0.065617471933  4.25       53.09     %
664        OMPGLBWS   5     4096       2          25         16         0.009029152803  0.065617471933  7.27       45.42     %
665        OMPGLBWS   5     4096       2          25         32         0.006129594985  0.065617471933  10.71      33.45     %
666        OMPGLBWS   5     4096       2          25         64         0.016301291063  0.065617471933  4.03       6.29      %
667        OMPLOCBB   6     16         2          25         1          0.000004991889  0.000001605414  0.32       32.16     %
668        OMPLOCBB   6     16         2          25         2          0.000014104322  0.000001605414  0.11       5.69      %
669        OMPLOCBB   6     16         2          25         4          0.000024412386  0.000001605414  0.07       1.64      %
670        OMPLOCBB   6     16         2          25         8          0.000024670735  0.000001605414  0.07       0.81      %
671        OMPLOCBB   6     16         2          25         16         0.000034754350  0.000001605414  0.05       0.29      %
672        OMPLOCBB   6     16         2          25         32         0.000060884468  0.000001605414  0.03       0.08      %
673        OMPLOCBB   6     16         2          25         64         0.028405636549  0.000001605414  0.00       0.00      %
674        OMPLOCBB   6     32         2          25         1          0.000007097050  0.000003094971  0.44       43.61     %
675        OMPLOCBB   6     32         2          25         2          0.000016237424  0.000003094971  0.19       9.53      %
676        OMPLOCBB   6     32         2          25         4          0.000037224963  0.000003094971  0.08       2.08      %
677        OMPLOCBB   6     32         2          25         8          0.000026186928  0.000003094971  0.12       1.48      %
678        OMPLOCBB   6     32         2          25         16         0.000034769811  0.000003094971  0.09       0.56      %
679        OMPLOCBB   6     32         2          25         32         0.000066136010  0.000003094971  0.05       0.15      %
680        OMPLOCBB   6     32         2          25         64         0.016928166151  0.000003094971  0.00       0.00      %
681        OMPLOCBB   6     64         2          25         1          0.000007935427  0.000007876940  0.99       99.26     %
682        OMPLOCBB   6     64         2          25         2          0.000022201240  0.000007876940  0.35       17.74     %
683        OMPLOCBB   6     64         2          25         4          0.000043467247  0.000007876940  0.18       4.53      %
684        OMPLOCBB   6     64         2          25         8          0.000028538518  0.000007876940  0.28       3.45      %
685        OMPLOCBB   6     64         2          25         16         0.000037523172  0.000007876940  0.21       1.31      %
686        OMPLOCBB   6     64         2          25         32         0.000063685329  0.000007876940  0.12       0.39      %
687        OMPLOCBB   6     64         2          25         64         0.007600101642  0.000007876940  0.00       0.00      %
688        OMPLOCBB   6     128        2          25         1          0.000015594997  0.000025510230  1.64       163.58    %
689        OMPLOCBB   6     128        2          25         2          0.000040551648  0.000025510230  0.63       31.45     %
690        OMPLOCBB   6     128        2          25         4          0.000062046944  0.000025510230  0.41       10.28     %
691        OMPLOCBB   6     128        2          25         8          0.000039073078  0.000025510230  0.65       8.16      %
692        OMPLOCBB   6     128        2          25         16         0.000040214323  0.000025510230  0.63       3.96      %
693        OMPLOCBB   6     128        2          25         32         0.000062767976  0.000025510230  0.41       1.27      %
694        OMPLOCBB   6     128        2          25         64         0.026455122977  0.000025510230  0.00       0.00      %
695        OMPLOCBB   6     256        2          25         1          0.000040894003  0.000093153118  2.28       227.79    %
696        OMPLOCBB   6     256        2          25         2          0.000087933986  0.000093153118  1.06       52.97     %
697        OMPLOCBB   6     256        2          25         4          0.000093793496  0.000093153118  0.99       24.83     %
698        OMPLOCBB   6     256        2          25         8          0.000067231245  0.000093153118  1.39       17.32     %
699        OMPLOCBB   6     256        2          25         16         0.000065386106  0.000093153118  1.42       8.90      %
700        OMPLOCBB   6     256        2          25         32         0.000074111485  0.000093153118  1.26       3.93      %
701        OMPLOCBB   6     256        2          25         64         0.015760973096  0.000093153118  0.01       0.01      %
702        OMPLOCBB   6     512        2          25         1          0.000152547655  0.000494495791  3.24       324.16    %
703        OMPLOCBB   6     512        2          25         2          0.000297912018  0.000494495791  1.66       82.99     %
704        OMPLOCBB   6     512        2          25         4          0.000248765398  0.000494495791  1.99       49.69     %
705        OMPLOCBB   6     512        2          25         8          0.000135240887  0.000494495791  3.66       45.71     %
706        OMPLOCBB   6     512        2          25         16         0.000115170704  0.000494495791  4.29       26.83     %
707        OMPLOCBB   6     512        2          25         32         0.000128061511  0.000494495791  3.86       12.07     %
708        OMPLOCBB   6     512        2          25         64         0.014437516220  0.000494495791  0.03       0.05      %
709        OMPLOCBB   6     1024       2          25         1          0.001019705669  0.002868657466  2.81       281.32    %
710        OMPLOCBB   6     1024       2          25         2          0.001296088682  0.002868657466  2.21       110.67    %
711        OMPLOCBB   6     1024       2          25         4          0.001000194810  0.002868657466  2.87       71.70     %
712        OMPLOCBB   6     1024       2          25         8          0.000708991836  0.002868657466  4.05       50.58     %
713        OMPLOCBB   6     1024       2          25         16         0.000529443845  0.002868657466  5.42       33.86     %
714        OMPLOCBB   6     1024       2          25         32         0.000540589914  0.002868657466  5.31       16.58     %
715        OMPLOCBB   6     1024       2          25         64         0.007370786276  0.002868657466  0.39       0.61      %
716        OMPLOCBB   6     2048       2          25         1          0.006919837091  0.013239626773  1.91       191.33    %
717        OMPLOCBB   6     2048       2          25         2          0.010162226856  0.013239626773  1.30       65.14     %
718        OMPLOCBB   6     2048       2          25         4          0.007648762316  0.013239626773  1.73       43.27     %
719        OMPLOCBB   6     2048       2          25         8          0.004253297113  0.013239626773  3.11       38.91     %
720        OMPLOCBB   6     2048       2          25         16         0.002444425598  0.013239626773  5.42       33.85     %
721        OMPLOCBB   6     2048       2          25         32         0.001711315475  0.013239626773  7.74       24.18     %
722        OMPLOCBB   6     2048       2          25         64         0.005570243113  0.013239626773  2.38       3.71      %
723        OMPLOCBB   6     4096       2          25         1          0.047853291035  0.065617471933  1.37       137.12    %
724        OMPLOCBB   6     4096       2          25         2          0.046796906739  0.065617471933  1.40       70.11     %
725        OMPLOCBB   6     4096       2          25         4          0.029972424731  0.065617471933  2.19       54.73     %
726        OMPLOCBB   6     4096       2          25         8          0.015747884288  0.065617471933  4.17       52.08     %
727        OMPLOCBB   6     4096       2          25         16         0.009152398445  0.065617471933  7.17       44.81     %
728        OMPLOCBB   6     4096       2          25         32         0.005896539893  0.065617471933  11.13      34.78     %
729        OMPLOCBB   6     4096       2          25         64         0.024749018252  0.065617471933  2.65       4.14      %
730        OMPGLBBB   7     16         2          25         1          0.000003403239  0.000001605414  0.47       47.17     %
731        OMPGLBBB   7     16         2          25         2          0.000011481531  0.000001605414  0.14       6.99      %
732        OMPGLBBB   7     16         2          25         4          0.000022268481  0.000001605414  0.07       1.80      %
733        OMPGLBBB   7     16         2          25         8          0.000021647103  0.000001605414  0.07       0.93      %
734        OMPGLBBB   7     16         2          25         16         0.000033311175  0.000001605414  0.05       0.30      %
735        OMPGLBBB   7     16         2          25         32         0.000057853198  0.000001605414  0.03       0.09      %
736        OMPGLBBB   7     16         2          25         64         0.010333414190  0.000001605414  0.00       0.00      %
737        OMPGLBBB   7     32         2          25         1          0.000005099550  0.000003094971  0.61       60.69     %
738        OMPGLBBB   7     32         2          25         2          0.000013287738  0.000003094971  0.23       11.65     %
739        OMPGLBBB   7     32         2          25         4          0.000030294992  0.000003094971  0.10       2.55      %
740        OMPGLBBB   7     32         2          25         8          0.000022546574  0.000003094971  0.14       1.72      %
741        OMPGLBBB   7     32         2          25         16         0.000033059343  0.000003094971  0.09       0.59      %
742        OMPGLBBB   7     32         2          25         32         0.000061855091  0.000003094971  0.05       0.16      %
743        OMPGLBBB   7     32         2          25         64         0.010955085978  0.000003094971  0.00       0.00      %
744        OMPGLBBB   7     64         2          25         1          0.000006070733  0.000007876940  1.30       129.75    %
745        OMPGLBBB   7     64         2          25         2          0.000018384308  0.000007876940  0.43       21.42     %
746        OMPGLBBB   7     64         2          25         4          0.000034152530  0.000007876940  0.23       5.77      %
747        OMPGLBBB   7     64         2          25         8          0.000025583431  0.000007876940  0.31       3.85      %
748        OMPGLBBB   7     64         2          25         16         0.000033521093  0.000007876940  0.23       1.47      %
749        OMPGLBBB   7     64         2          25         32         0.000058118068  0.000007876940  0.14       0.42      %
750        OMPGLBBB   7     64         2          25         64         0.004438291304  0.000007876940  0.00       0.00      %
751        OMPGLBBB   7     128        2          25         1          0.000013717264  0.000025510230  1.86       185.97    %
752        OMPGLBBB   7     128        2          25         2          0.000034305453  0.000025510230  0.74       37.18     %
753        OMPGLBBB   7     128        2          25         4          0.000048305094  0.000025510230  0.53       13.20     %
754        OMPGLBBB   7     128        2          25         8          0.000035013632  0.000025510230  0.73       9.11      %
755        OMPGLBBB   7     128        2          25         16         0.000037790091  0.000025510230  0.68       4.22      %
756        OMPGLBBB   7     128        2          25         32         0.000060029699  0.000025510230  0.42       1.33      %
757        OMPGLBBB   7     128        2          25         64         0.004348004237  0.000025510230  0.01       0.01      %
758        OMPGLBBB   7     256        2          25         1          0.000042316504  0.000093153118  2.20       220.13    %
759        OMPGLBBB   7     256        2          25         2          0.000083250183  0.000093153118  1.12       55.95     %
760        OMPGLBBB   7     256        2          25         4          0.000110530666  0.000093153118  0.84       21.07     %
761        OMPGLBBB   7     256        2          25         8          0.000063197876  0.000093153118  1.47       18.42     %
762        OMPGLBBB   7     256        2          25         16         0.000060158411  0.000093153118  1.55       9.68      %
763        OMPGLBBB   7     256        2          25         32         0.000069396010  0.000093153118  1.34       4.19      %
764        OMPGLBBB   7     256        2          25         64         0.003828575369  0.000093153118  0.02       0.04      %
765        OMPGLBBB   7     512        2          25         1          0.000176786256  0.000494495791  2.80       279.71    %
766        OMPGLBBB   7     512        2          25         2          0.000318595034  0.000494495791  1.55       77.61     %
767        OMPGLBBB   7     512        2          25         4          0.000249064149  0.000494495791  1.99       49.64     %
768        OMPGLBBB   7     512        2          25         8          0.000142069533  0.000494495791  3.48       43.51     %
769        OMPGLBBB   7     512        2          25         16         0.000116562100  0.000494495791  4.24       26.51     %
770        OMPGLBBB   7     512        2          25         32         0.000125006773  0.000494495791  3.96       12.36     %
771        OMPGLBBB   7     512        2          25         64         0.011607280001  0.000494495791  0.04       0.07      %
772        OMPGLBBB   7     1024       2          25         1          0.001186564215  0.002868657466  2.42       241.76    %
773        OMPGLBBB   7     1024       2          25         2          0.001912814565  0.002868657466  1.50       74.99     %
774        OMPGLBBB   7     1024       2          25         4          0.001174225123  0.002868657466  2.44       61.08     %
775        OMPGLBBB   7     1024       2          25         8          0.000951221969  0.002868657466  3.02       37.70     %
776        OMPGLBBB   7     1024       2          25         16         0.000653289841  0.002868657466  4.39       27.44     %
777        OMPGLBBB   7     1024       2          25         32         0.000602435670  0.002868657466  4.76       14.88     %
778        OMPGLBBB   7     1024       2          25         64         0.008850619197  0.002868657466  0.32       0.51      %
779        OMPGLBBB   7     2048       2          25         1          0.007828077301  0.013239626773  1.69       169.13    %
780        OMPGLBBB   7     2048       2          25         2          0.011081601493  0.013239626773  1.19       59.74     %
781        OMPGLBBB   7     2048       2          25         4          0.006950697396  0.013239626773  1.90       47.62     %
782        OMPGLBBB   7     2048       2          25         8          0.003917988390  0.013239626773  3.38       42.24     %
783        OMPGLBBB   7     2048       2          25         16         0.002508872887  0.013239626773  5.28       32.98     %
784        OMPGLBBB   7     2048       2          25         32         0.001810224028  0.013239626773  7.31       22.86     %
785        OMPGLBBB   7     2048       2          25         64         0.006947568152  0.013239626773  1.91       2.98      %
786        OMPGLBBB   7     4096       2          25         1          0.048065565526  0.065617471933  1.37       136.52    %
787        OMPGLBBB   7     4096       2          25         2          0.046691477299  0.065617471933  1.41       70.27     %
788        OMPGLBBB   7     4096       2          25         4          0.028466990218  0.065617471933  2.31       57.63     %
789        OMPGLBBB   7     4096       2          25         8          0.015348555520  0.065617471933  4.28       53.44     %
790        OMPGLBBB   7     4096       2          25         16         0.009089988656  0.065617471933  7.22       45.12     %
791        OMPGLBBB   7     4096       2          25         32         0.006032974925  0.065617471933  10.88      33.99     %
792        OMPGLBBB   7     4096       2          25         64         0.012721063569  0.065617471933  5.16       8.06      %
793        SO0        1     16         3          25         1          0.000002012588  0.000002012588  1.00       100.00    %
794        SO0        1     32         3          25         1          0.000005348958  0.000005348958  1.00       100.00    %
795        SO0        1     64         3          25         1          0.000018248893  0.000018248893  1.00       100.00    %
796        SO0        1     128        3          25         1          0.000069861671  0.000069861671  1.00       100.00    %
797        SO0        1     256        3          25         1          0.000307484908  0.000307484908  1.00       100.00    %
798        SO0        1     512        3          25         1          0.001206935733  0.001206935733  1.00       100.00    %
799        SO0        1     1024       3          25         1          0.006197293289  0.006197293289  1.00       100.00    %
800        SO0        1     2048       3          25         1          0.041658364236  0.041658364236  1.00       100.00    %
801        SO0        1     4096       3          25         1          0.198053032160  0.198053032160  1.00       100.00    %
802        R2         3     16         3          25         1          0.000000836328  0.000002012588  2.41       240.65    %
803        R2         3     32         3          25         1          0.000002087280  0.000005348958  2.56       256.26    %
804        R2         3     64         3          25         1          0.000006078184  0.000018248893  3.00       300.24    %
805        R2         3     128        3          25         1          0.000023338758  0.000069861671  2.99       299.34    %
806        R2         3     256        3          25         1          0.000079138394  0.000307484908  3.89       388.54    %
807        R2         3     512        3          25         1          0.000324998982  0.001206935733  3.71       371.37    %
808        R2         3     1024       3          25         1          0.001695819432  0.006197293289  3.65       365.45    %
809        R2         3     2048       3          25         1          0.012249724939  0.041658364236  3.40       340.08    %
810        R2         3     4096       3          25         1          0.057997226715  0.198053032160  3.41       341.49    %
811        R2M        3     16         3          25         1          0.000000818819  0.000002012588  2.46       245.79    %
812        R2M        3     32         3          25         1          0.000001988746  0.000005348958  2.69       268.96    %
813        R2M        3     64         3          25         1          0.000005815737  0.000018248893  3.14       313.78    %
814        R2M        3     128        3          25         1          0.000022775679  0.000069861671  3.07       306.74    %
815        R2M        3     256        3          25         1          0.000077623503  0.000307484908  3.96       396.12    %
816        R2M        3     512        3          25         1          0.000321483793  0.001206935733  3.75       375.43    %
817        R2M        3     1024       3          25         1          0.001615074230  0.006197293289  3.84       383.72    %
818        R2M        3     2048       3          25         1          0.011618210934  0.041658364236  3.59       358.56    %
819        R2M        3     4096       3          25         1          0.057154756039  0.198053032160  3.47       346.52    %
820        R2FTV      3     16         3          25         1          0.000000793487  0.000002012588  2.54       253.64    %
821        R2FTV      3     32         3          25         1          0.000001944415  0.000005348958  2.75       275.09    %
822        R2FTV      3     64         3          25         1          0.000005857647  0.000018248893  3.12       311.54    %
823        R2FTV      3     128        3          25         1          0.000022729113  0.000069861671  3.07       307.37    %
824        R2FTV      3     256        3          25         1          0.000076515600  0.000307484908  4.02       401.86    %
825        R2FTV      3     512        3          25         1          0.000321867497  0.001206935733  3.75       374.98    %
826        R2FTV      3     1024       3          25         1          0.001535052434  0.006197293289  4.04       403.72    %
827        R2FTV      3     2048       3          25         1          0.010923501104  0.041658364236  3.81       381.36    %
828        R2FTV      3     4096       3          25         1          0.056642938405  0.198053032160  3.50       349.65    %
829        R2FUN      3     16         3          25         1          0.000000853464  0.000002012588  2.36       235.81    %
830        R2FUN      3     32         3          25         1          0.000002021901  0.000005348958  2.65       264.55    %
831        R2FUN      3     64         3          25         1          0.000005805306  0.000018248893  3.14       314.35    %
832        R2FUN      3     128        3          25         1          0.000023451075  0.000069861671  2.98       297.90    %
833        R2FUN      3     256        3          25         1          0.000079417412  0.000307484908  3.87       387.18    %
834        R2FUN      3     512        3          25         1          0.000319407700  0.001206935733  3.78       377.87    %
835        R2FUN      3     1024       3          25         1          0.001551872352  0.006197293289  3.99       399.34    %
836        R2FUN      3     2048       3          25         1          0.011662580073  0.041658364236  3.57       357.20    %
837        R2FUN      3     4096       3          25         1          0.057122938335  0.198053032160  3.47       346.71    %
838        R2PLA      3     16         3          25         1          0.000000938214  0.000002012588  2.15       214.51    %
839        R2PLA      3     32         3          25         1          0.000001966208  0.000005348958  2.72       272.04    %
840        R2PLA      3     64         3          25         1          0.000005825795  0.000018248893  3.13       313.24    %
841        R2PLA      3     128        3          25         1          0.000022581033  0.000069861671  3.09       309.38    %
842        R2PLA      3     256        3          25         1          0.000077778845  0.000307484908  3.95       395.33    %
843        R2PLA      3     512        3          25         1          0.000323147891  0.001206935733  3.73       373.49    %
844        R2PLA      3     1024       3          25         1          0.001616907073  0.006197293289  3.83       383.28    %
845        R2PLA      3     2048       3          25         1          0.011946255341  0.041658364236  3.49       348.71    %
846        R2PLA      3     4096       3          25         1          0.057722460479  0.198053032160  3.43       343.11    %
847        R2FTVFUN   3     16         3          25         1          0.000000874698  0.000002012588  2.30       230.09    %
848        R2FTVFUN   3     32         3          25         1          0.000002007186  0.000005348958  2.66       266.49    %
849        R2FTVFUN   3     64         3          25         1          0.000005810522  0.000018248893  3.14       314.07    %
850        R2FTVFUN   3     128        3          25         1          0.000023481622  0.000069861671  2.98       297.52    %
851        R2FTVFUN   3     256        3          25         1          0.000078004043  0.000307484908  3.94       394.19    %
852        R2FTVFUN   3     512        3          25         1          0.000322553504  0.001206935733  3.74       374.18    %
853        R2FTVFUN   3     1024       3          25         1          0.001591471373  0.006197293289  3.89       389.41    %
854        R2FTVFUN   3     2048       3          25         1          0.011423388496  0.041658364236  3.65       364.68    %
855        R2FTVFUN   3     4096       3          25         1          0.056399554014  0.198053032160  3.51       351.16    %
856        R2FM       3     16         3          25         1          0.000000869110  0.000002012588  2.32       231.57    %
857        R2FM       3     32         3          25         1          0.000002211146  0.000005348958  2.42       241.91    %
858        R2FM       3     64         3          25         1          0.000006538629  0.000018248893  2.79       279.09    %
859        R2FM       3     128        3          25         1          0.000024467334  0.000069861671  2.86       285.53    %
860        R2FM       3     256        3          25         1          0.000085397623  0.000307484908  3.60       360.06    %
861        R2FM       3     512        3          25         1          0.000343398744  0.001206935733  3.51       351.47    %
862        R2FM       3     1024       3          25         1          0.001672107028  0.006197293289  3.71       370.63    %
863        R2FM       3     2048       3          25         1          0.011676738039  0.041658364236  3.57       356.76    %
864        R2FM       3     4096       3          25         1          0.057160563767  0.198053032160  3.46       346.49    %
865        R2FL       3     16         3          25         1          0.000000948086  0.000002012588  2.12       212.28    %
866        R2FL       3     32         3          25         1          0.000002172776  0.000005348958  2.46       246.18    %
867        R2FL       3     64         3          25         1          0.000005990639  0.000018248893  3.05       304.62    %
868        R2FL       3     128        3          25         1          0.000023393333  0.000069861671  2.99       298.64    %
869        R2FL       3     256        3          25         1          0.000078107420  0.000307484908  3.94       393.67    %
870        R2FL       3     512        3          25         1          0.000323559332  0.001206935733  3.73       373.02    %
871        R2FL       3     1024       3          25         1          0.001668461598  0.006197293289  3.71       371.44    %
872        R2FL       3     2048       3          25         1          0.012091988698  0.041658364236  3.45       344.51    %
873        R2FL       3     4096       3          25         1          0.058046091348  0.198053032160  3.41       341.20    %
874        R2FA       3     16         3          25         1          0.000001678057  0.000002012588  1.20       119.94    %
875        R2FA       3     32         3          25         1          0.000001976825  0.000005348958  2.71       270.58    %
876        R2FA       3     64         3          25         1          0.000005783327  0.000018248893  3.16       315.54    %
877        R2FA       3     128        3          25         1          0.000022299773  0.000069861671  3.13       313.28    %
878        R2FA       3     256        3          25         1          0.000076567383  0.000307484908  4.02       401.59    %
879        R2FA       3     512        3          25         1          0.000324096356  0.001206935733  3.72       372.40    %
880        R2FA       3     1024       3          25         1          0.001616369700  0.006197293289  3.83       383.41    %
881        R2FA       3     2048       3          25         1          0.011865643784  0.041658364236  3.51       351.08    %
882        R2FA       3     4096       3          25         1          0.056954156607  0.198053032160  3.48       347.74    %
883        R2DEF      3     16         3          25         1          0.000001391210  0.000002012588  1.45       144.66    %
884        R2DEF      3     32         3          25         1          0.000003002956  0.000005348958  1.78       178.12    %
885        R2DEF      3     64         3          25         1          0.000007953868  0.000018248893  2.29       229.43    %
886        R2DEF      3     128        3          25         1          0.000027157366  0.000069861671  2.57       257.25    %
887        R2DEF      3     256        3          25         1          0.000097701697  0.000307484908  3.15       314.72    %
888        R2DEF      3     512        3          25         1          0.000387773471  0.001206935733  3.11       311.25    %
889        R2DEF      3     1024       3          25         1          0.001785977045  0.006197293289  3.47       347.00    %
890        R2DEF      3     2048       3          25         1          0.012041108683  0.041658364236  3.46       345.97    %
891        R2DEF      3     4096       3          25         1          0.058698348701  0.198053032160  3.37       337.41    %
892        OMPLOCWS   4     16         3          25         1          0.000003978424  0.000002012588  0.51       50.59     %
893        OMPLOCWS   4     16         3          25         2          0.000017666072  0.000002012588  0.11       5.70      %
894        OMPLOCWS   4     16         3          25         4          0.000028918497  0.000002012588  0.07       1.74      %
895        OMPLOCWS   4     16         3          25         8          0.000031375141  0.000002012588  0.06       0.80      %
896        OMPLOCWS   4     16         3          25         16         0.000045007095  0.000002012588  0.04       0.28      %
897        OMPLOCWS   4     16         3          25         32         0.000076780656  0.000002012588  0.03       0.08      %
898        OMPLOCWS   4     16         3          25         64         0.035057436675  0.000002012588  0.00       0.00      %
899        OMPLOCWS   4     32         3          25         1          0.000008210726  0.000005348958  0.65       65.15     %
900        OMPLOCWS   4     32         3          25         2          0.000022191554  0.000005348958  0.24       12.05     %
901        OMPLOCWS   4     32         3          25         4          0.000048100577  0.000005348958  0.11       2.78      %
902        OMPLOCWS   4     32         3          25         8          0.000032702646  0.000005348958  0.16       2.04      %
903        OMPLOCWS   4     32         3          25         16         0.000045151635  0.000005348958  0.12       0.74      %
904        OMPLOCWS   4     32         3          25         32         0.000074191019  0.000005348958  0.07       0.23      %
905        OMPLOCWS   4     32         3          25         64         0.047186356038  0.000005348958  0.00       0.00      %
906        OMPLOCWS   4     64         3          25         1          0.000010496005  0.000018248893  1.74       173.87    %
907        OMPLOCWS   4     64         3          25         2          0.000031688065  0.000018248893  0.58       28.79     %
908        OMPLOCWS   4     64         3          25         4          0.000049379469  0.000018248893  0.37       9.24      %
909        OMPLOCWS   4     64         3          25         8          0.000034605524  0.000018248893  0.53       6.59      %
910        OMPLOCWS   4     64         3          25         16         0.000045159271  0.000018248893  0.40       2.53      %
911        OMPLOCWS   4     64         3          25         32         0.000080454163  0.000018248893  0.23       0.71      %
912        OMPLOCWS   4     64         3          25         64         0.054246425629  0.000018248893  0.00       0.00      %
913        OMPLOCWS   4     128        3          25         1          0.000031436794  0.000069861671  2.22       222.23    %
914        OMPLOCWS   4     128        3          25         2          0.000062595493  0.000069861671  1.12       55.80     %
915        OMPLOCWS   4     128        3          25         4          0.000083109924  0.000069861671  0.84       21.01     %
916        OMPLOCWS   4     128        3          25         8          0.000048303606  0.000069861671  1.45       18.08     %
917        OMPLOCWS   4     128        3          25         16         0.000047936290  0.000069861671  1.46       9.11      %
918        OMPLOCWS   4     128        3          25         32         0.000072379786  0.000069861671  0.97       3.02      %
919        OMPLOCWS   4     128        3          25         64         0.050108861178  0.000069861671  0.00       0.00      %
920        OMPLOCWS   4     256        3          25         1          0.000116819516  0.000307484908  2.63       263.21    %
921        OMPLOCWS   4     256        3          25         2          0.000160549578  0.000307484908  1.92       95.76     %
922        OMPLOCWS   4     256        3          25         4          0.000156153736  0.000307484908  1.97       49.23     %
923        OMPLOCWS   4     256        3          25         8          0.000096672586  0.000307484908  3.18       39.76     %
924        OMPLOCWS   4     256        3          25         16         0.000078715195  0.000307484908  3.91       24.41     %
925        OMPLOCWS   4     256        3          25         32         0.000086155720  0.000307484908  3.57       11.15     %
926        OMPLOCWS   4     256        3          25         64         0.038635864854  0.000307484908  0.01       0.01      %
927        OMPLOCWS   4     512        3          25         1          0.000488848425  0.001206935733  2.47       246.89    %
928        OMPLOCWS   4     512        3          25         2          0.000565436087  0.001206935733  2.13       106.73    %
929        OMPLOCWS   4     512        3          25         4          0.000397777563  0.001206935733  3.03       75.85     %
930        OMPLOCWS   4     512        3          25         8          0.000217731111  0.001206935733  5.54       69.29     %
931        OMPLOCWS   4     512        3          25         16         0.000158650801  0.001206935733  7.61       47.55     %
932        OMPLOCWS   4     512        3          25         32         0.000153924717  0.001206935733  7.84       24.50     %
933        OMPLOCWS   4     512        3          25         64         0.052330721170  0.001206935733  0.02       0.04      %
934        OMPLOCWS   4     1024       3          25         1          0.002964332234  0.006197293289  2.09       209.06    %
935        OMPLOCWS   4     1024       3          25         2          0.002389177680  0.006197293289  2.59       129.70    %
936        OMPLOCWS   4     1024       3          25         4          0.001633482752  0.006197293289  3.79       94.85     %
937        OMPLOCWS   4     1024       3          25         8          0.000827058975  0.006197293289  7.49       93.66     %
938        OMPLOCWS   4     1024       3          25         16         0.000437514478  0.006197293289  14.16      88.53     %
939        OMPLOCWS   4     1024       3          25         32         0.000397417694  0.006197293289  15.59      48.73     %
940        OMPLOCWS   4     1024       3          25         64         0.007047501393  0.006197293289  0.88       1.37      %
941        OMPLOCWS   4     2048       3          25         1          0.033913511783  0.041658364236  1.23       122.84    %
942        OMPLOCWS   4     2048       3          25         2          0.028624828905  0.041658364236  1.46       72.77     %
943        OMPLOCWS   4     2048       3          25         4          0.015118974261  0.041658364236  2.76       68.88     %
944        OMPLOCWS   4     2048       3          25         8          0.008265305310  0.041658364236  5.04       63.00     %
945        OMPLOCWS   4     2048       3          25         16         0.004719123244  0.041658364236  8.83       55.17     %
