N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1830       MONO3FM    7     64         3          1          1          0.000577999977  0.000037000002  0.06       6.40      %
1831       MONO3FM    7     128        3          1          1          0.002367000096  0.000157999995  0.07       6.68      %
1832       MONO3FM    7     256        3          1          1          0.007846999913  0.000556999992  0.07       7.10      %
1833       MONO3FM    7     512        3          1          1          0.017712999135  0.002495999914  0.14       14.09     %
1834       MONO3FM    7     1024       3          1          1          0.056988999248  0.004852000158  0.09       8.51      %
1835       MONO3FM    7     2048       3          1          1          0.220125004649  0.040447000414  0.18       18.37     %
1836       MONO3FM    7     4096       3          1          1          0.917228996754  0.182290002704  0.20       19.87     %
1837       MONO3FL    7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1838       MONO3FL    7     32         3          1          1          0.000023000001  0.000011000000  0.48       47.83     %
1839       MONO3FL    7     64         3          1          1          0.000089000001  0.000037000002  0.42       41.57     %
1840       MONO3FL    7     128        3          1          1          0.000346999994  0.000157999995  0.46       45.53     %
1841       MONO3FL    7     256        3          1          1          0.001401999965  0.000556999992  0.40       39.73     %
1842       MONO3FL    7     512        3          1          1          0.005245999899  0.002495999914  0.48       47.58     %
1843       MONO3FL    7     1024       3          1          1          0.009402000345  0.004852000158  0.52       51.61     %
1844       MONO3FL    7     2048       3          1          1          0.035789001733  0.040447000414  1.13       113.02    %
1845       MONO3FL    7     4096       3          1          1          0.166758999228  0.182290002704  1.09       109.31    %
1846       MONO3FA    7     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1847       MONO3FA    7     32         3          1          1          0.000024999999  0.000011000000  0.44       44.00     %
1848       MONO3FA    7     64         3          1          1          0.000073000003  0.000037000002  0.51       50.68     %
1849       MONO3FA    7     128        3          1          1          0.000357999990  0.000157999995  0.44       44.13     %
1850       MONO3FA    7     256        3          1          1          0.001487000030  0.000556999992  0.37       37.46     %
1851       MONO3FA    7     512        3          1          1          0.005892999936  0.002495999914  0.42       42.36     %
1852       MONO3FA    7     1024       3          1          1          0.010982000269  0.004852000158  0.44       44.18     %
1853       MONO3FA    7     2048       3          1          1          0.040150001645  0.040447000414  1.01       100.74    %
1854       MONO3FA    7     4096       3          1          1          0.176061004400  0.182290002704  1.04       103.54    %
1855       MONO3DEF   7     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1856       MONO3DEF   7     32         3          1          1          0.000018000001  0.000011000000  0.61       61.11     %
1857       MONO3DEF   7     64         3          1          1          0.000099999997  0.000037000002  0.37       37.00     %
1858       MONO3DEF   7     128        3          1          1          0.000241999995  0.000157999995  0.65       65.29     %
1859       MONO3DEF   7     256        3          1          1          0.001149000018  0.000556999992  0.48       48.48     %
1860       MONO3DEF   7     512        3          1          1          0.004104000051  0.002495999914  0.61       60.82     %
1861       MONO3DEF   7     1024       3          1          1          0.012047000229  0.004852000158  0.40       40.28     %
