N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
388        OMP32      6     16         1          20         1          0.000006554648  0.000001050000  0.16       16.02     %
389        OMP32      6     16         1          20         2          0.000004150346  0.000001050000  0.25       12.65     %
390        OMP32      6     16         1          20         4          0.019136410207  0.000001050000  0.00       0.00      %
391        OMP32      6     16         1          20         8          0.020372999832  0.000001050000  0.00       0.00      %
392        OMP32      6     16         1          20         16         0.037384677678  0.000001050000  0.00       0.00      %
393        OMP32      6     16         1          20         32         0.063380464911  0.000001050000  0.00       0.00      %
394        OMP32      6     16         1          20         64         0.048596896231  0.000001050000  0.00       0.00      %
395        OMP32      6     32         1          20         1          0.000003201328  0.000004900001  1.53       153.06    %
396        OMP32      6     32         1          20         2          0.000005704351  0.000004900001  0.86       42.95     %
397        OMP32      6     32         1          20         4          0.018170399591  0.000004900001  0.00       0.01      %
398        OMP32      6     32         1          20         8          0.020467612892  0.000004900001  0.00       0.00      %
399        OMP32      6     32         1          20         16         0.014797223732  0.000004900001  0.00       0.00      %
400        OMP32      6     32         1          20         32         0.033806722611  0.000004900001  0.00       0.00      %
401        OMP32      6     32         1          20         64         0.055523537099  0.000004900001  0.00       0.00      %
402        OMP32      6     64         1          20         1          0.000010842085  0.000012799998  1.18       118.06    %
403        OMP32      6     64         1          20         2          0.000018567778  0.000012799998  0.69       34.47     %
404        OMP32      6     64         1          20         4          0.003330548760  0.000012799998  0.00       0.10      %
405        OMP32      6     64         1          20         8          0.000035350211  0.000012799998  0.36       4.53      %
406        OMP32      6     64         1          20         16         0.000627122819  0.000012799998  0.02       0.13      %
407        OMP32      6     64         1          20         32         0.009358188137  0.000012799998  0.00       0.00      %
408        OMP32      6     64         1          20         64         0.064499065280  0.000012799998  0.00       0.00      %
409        OMP32      6     128        1          20         1          0.000028288177  0.000041849988  1.48       147.94    %
410        OMP32      6     128        1          20         2          0.000033543816  0.000041849988  1.25       62.38     %
411        OMP32      6     128        1          20         4          0.018179956824  0.000041849988  0.00       0.06      %
412        OMP32      6     128        1          20         8          0.018910095096  0.000041849988  0.00       0.03      %
413        OMP32      6     128        1          20         16         0.037331398576  0.000041849988  0.00       0.01      %
414        OMP32      6     128        1          20         32         0.064936935902  0.000041849988  0.00       0.00      %
415        OMP32      6     128        1          20         64         0.066376969218  0.000041849988  0.00       0.00      %
416        OMP32      6     256        1          20         1          0.000220797767  0.000212600018  0.96       96.29     %
417        OMP32      6     256        1          20         2          0.019956206903  0.000212600018  0.01       0.53      %
418        OMP32      6     256        1          20         4          0.021434906870  0.000212600018  0.01       0.25      %
419        OMP32      6     256        1          20         8          0.026963341981  0.000212600018  0.01       0.10      %
420        OMP32      6     256        1          20         16         0.003694751067  0.000212600018  0.06       0.36      %
421        OMP32      6     256        1          20         32         0.004072712734  0.000212600018  0.05       0.16      %
422        OMP32      6     256        1          20         64         0.061845146120  0.000212600018  0.00       0.01      %
423        OMP32      6     512        1          20         1          0.000708817504  0.000808350102  1.14       114.04    %
424        OMP32      6     512        1          20         2          0.000832613208  0.000808350102  0.97       48.54     %
425        OMP32      6     512        1          20         4          0.015917453915  0.000808350102  0.05       1.27      %
426        OMP32      6     512        1          20         8          0.021680243313  0.000808350102  0.04       0.47      %
427        OMP32      6     512        1          20         16         0.040462866426  0.000808350102  0.02       0.12      %
428        OMP32      6     512        1          20         32         0.060993451625  0.000808350102  0.01       0.04      %
429        OMP32      6     512        1          20         64         0.059336133301  0.000808350102  0.01       0.02      %
430        OMP32      6     1024       1          20         1          0.008506180719  0.011289250106  1.33       132.72    %
431        OMP32      6     1024       1          20         2          0.006617275532  0.011289250106  1.71       85.30     %
432        OMP32      6     1024       1          20         4          0.005521824118  0.011289250106  2.04       51.11     %
433        OMP32      6     1024       1          20         8          0.021141210571  0.011289250106  0.53       6.67      %
434        OMP32      6     1024       1          20         16         0.037110671401  0.011289250106  0.30       1.90      %
435        OMP32      6     1024       1          20         32         0.039615292102  0.011289250106  0.28       0.89      %
436        OMP32      6     1024       1          20         64         0.068309724331  0.011289250106  0.17       0.26      %
437        OMP32      6     2048       1          20         1          0.042329598218  0.050799839199  1.20       120.01    %
438        OMP32      6     2048       1          20         2          0.043221868575  0.050799839199  1.18       58.77     %
439        OMP32      6     2048       1          20         4          0.043480094522  0.050799839199  1.17       29.21     %
440        OMP32      6     2048       1          20         8          0.035422153771  0.050799839199  1.43       17.93     %
441        OMP32      6     2048       1          20         16         0.055931501091  0.050799839199  0.91       5.68      %
442        OMP32      6     2048       1          20         32         0.063009515405  0.050799839199  0.81       2.52      %
443        OMP32      6     2048       1          20         64         0.086658321321  0.050799839199  0.59       0.92      %
444        OMP32      6     4096       1          20         1          0.207275241613  0.223198652267  1.08       107.68    %
445        OMP32      6     4096       1          20         2          0.153232619166  0.223198652267  1.46       72.83     %
446        OMP32      6     4096       1          20         4          0.093418881297  0.223198652267  2.39       59.73     %
447        OMP32      6     4096       1          20         8          0.079784974456  0.223198652267  2.80       34.97     %
448        OMP32      6     4096       1          20         16         0.096489854157  0.223198652267  2.31       14.46     %
449        OMP32      6     4096       1          20         32         0.119395293295  0.223198652267  1.87       5.84      %
450        OMP32      6     4096       1          20         64         0.111894689500  0.223198652267  1.99       3.12      %
451        MON01      7     16         1          20         1          0.000026049995  0.000001050000  0.04       4.03      %
452        MON01      7     32         1          20         1          0.000101049976  0.000004900001  0.05       4.85      %
453        MON01      7     64         1          20         1          0.000447100028  0.000012799998  0.03       2.86      %
454        MON01      7     128        1          20         1          0.000873500016  0.000041849988  0.05       4.79      %
455        MON01      7     256        1          20         1          0.002783100121  0.000212600018  0.08       7.64      %
456        MON01      7     512        1          20         1          0.011223849840  0.000808350102  0.07       7.20      %
457        MON01      7     1024       1          20         1          0.044782351702  0.011289250106  0.25       25.21     %
458        MON01      7     2048       1          20         1          0.183619946241  0.050799839199  0.28       27.67     %
459        MON01      7     4096       1          20         1          0.747238039970  0.223198652267  0.30       29.87     %
460        MONO2      7     16         1          20         1          0.000030150000  0.000001050000  0.03       3.48      %
461        MONO2      7     32         1          20         1          0.000123599981  0.000004900001  0.04       3.96      %
462        MONO2      7     64         1          20         1          0.000387899956  0.000012799998  0.03       3.30      %
463        MONO2      7     128        1          20         1          0.000866100076  0.000041849988  0.05       4.83      %
464        MONO2      7     256        1          20         1          0.002889950061  0.000212600018  0.07       7.36      %
465        MONO2      7     512        1          20         1          0.011326249689  0.000808350102  0.07       7.14      %
466        MONO2      7     1024       1          20         1          0.045864451677  0.011289250106  0.25       24.61     %
467        MONO2      7     2048       1          20         1          0.183130264282  0.050799839199  0.28       27.74     %
468        MONO2      7     4096       1          20         1          0.740672707558  0.223198652267  0.30       30.13     %
469        MONO2M     7     16         1          20         1          0.000005100001  0.000001050000  0.21       20.59     %
470        MONO2M     7     32         1          20         1          0.000057999998  0.000004900001  0.08       8.45      %
471        MONO2M     7     64         1          20         1          0.000176200003  0.000012799998  0.07       7.26      %
472        MONO2M     7     128        1          20         1          0.000295200065  0.000041849988  0.14       14.18     %
473        MONO2M     7     256        1          20         1          0.001524649793  0.000212600018  0.14       13.94     %
474        MONO2M     7     512        1          20         1          0.005291199777  0.000808350102  0.15       15.28     %
475        MONO2M     7     1024       1          20         1          0.022724300623  0.011289250106  0.50       49.68     %
476        MONO2M     7     2048       1          20         1          0.095600560308  0.050799839199  0.53       53.14     %
477        MONO2M     7     4096       1          20         1          0.385736018419  0.223198652267  0.58       57.86     %
478        MONO2FUN   7     16         1          20         1          0.000003150000  0.000001050000  0.33       33.33     %
479        MONO2FUN   7     32         1          20         1          0.000016000002  0.000004900001  0.31       30.63     %
480        MONO2FUN   7     64         1          20         1          0.000063500003  0.000012799998  0.20       20.16     %
481        MONO2FUN   7     128        1          20         1          0.000234900013  0.000041849988  0.18       17.82     %
482        MONO2FUN   7     256        1          20         1          0.000548299984  0.000212600018  0.39       38.77     %
483        MONO2FUN   7     512        1          20         1          0.003168150084  0.000808350102  0.26       25.51     %
484        MONO2FUN   7     1024       1          20         1          0.008698649704  0.011289250106  1.30       129.78    %
485        MONO2FUN   7     2048       1          20         1          0.044919449836  0.050799839199  1.13       113.09    %
486        MONO2FUN   7     4096       1          20         1          0.187516286969  0.223198652267  1.19       119.03    %
487        MONO2PLA   7     16         1          20         1          0.000002050000  0.000001050000  0.51       51.22     %
488        MONO2PLA   7     32         1          20         1          0.000005900001  0.000004900001  0.83       83.05     %
489        MONO2PLA   7     64         1          20         1          0.000032950004  0.000012799998  0.39       38.85     %
490        MONO2PLA   7     128        1          20         1          0.000148899999  0.000041849988  0.28       28.11     %
491        MONO2PLA   7     256        1          20         1          0.000488549995  0.000212600018  0.44       43.52     %
492        MONO2PLA   7     512        1          20         1          0.002001350047  0.000808350102  0.40       40.39     %
493        MONO2PLA   7     1024       1          20         1          0.009993249550  0.011289250106  1.13       112.97    %
494        MONO2PLA   7     2048       1          20         1          0.044633299112  0.050799839199  1.14       113.82    %
495        MONO2PLA   7     4096       1          20         1          0.188005164266  0.223198652267  1.19       118.72    %
496        MONO2FTV   7     16         1          20         1          0.000030200001  0.000001050000  0.03       3.48      %
497        MONO2FTV   7     32         1          20         1          0.000124599988  0.000004900001  0.04       3.93      %
498        MONO2FTV   7     64         1          20         1          0.000450049993  0.000012799998  0.03       2.84      %
499        MONO2FTV   7     128        1          20         1          0.000871100114  0.000041849988  0.05       4.80      %
500        MONO2FTV   7     256        1          20         1          0.002888249932  0.000212600018  0.07       7.36      %
501        MONO2FTV   7     512        1          20         1          0.011023050174  0.000808350102  0.07       7.33      %
502        MONO2FTV   7     1024       1          20         1          0.045649748296  0.011289250106  0.25       24.73     %
503        MONO2FTV   7     2048       1          20         1          0.183799952269  0.050799839199  0.28       27.64     %
504        MONO2FTV   7     4096       1          20         1          0.747042298317  0.223198652267  0.30       29.88     %
505        MONO2FM    7     16         1          20         1          0.000030200001  0.000001050000  0.03       3.48      %
506        MONO2FM    7     32         1          20         1          0.000121699995  0.000004900001  0.04       4.03      %
507        MONO2FM    7     64         1          20         1          0.000346650049  0.000012799998  0.04       3.69      %
508        MONO2FM    7     128        1          20         1          0.000814399973  0.000041849988  0.05       5.14      %
509        MONO2FM    7     256        1          20         1          0.002867450239  0.000212600018  0.07       7.41      %
510        MONO2FM    7     512        1          20         1          0.010864000767  0.000808350102  0.07       7.44      %
511        MONO2FM    7     1024       1          20         1          0.045409604907  0.011289250106  0.25       24.86     %
512        MONO2FM    7     2048       1          20         1          0.184070050716  0.050799839199  0.28       27.60     %
513        MONO2FM    7     4096       1          20         1          0.742187321186  0.223198652267  0.30       30.07     %
514        MONO2FL    7     16         1          20         1          0.000029949999  0.000001050000  0.04       3.51      %
515        MONO2FL    7     32         1          20         1          0.000120049997  0.000004900001  0.04       4.08      %
516        MONO2FL    7     64         1          20         1          0.000325149973  0.000012799998  0.04       3.94      %
517        MONO2FL    7     128        1          20         1          0.000839349988  0.000041849988  0.05       4.99      %
518        MONO2FL    7     256        1          20         1          0.002802799921  0.000212600018  0.08       7.59      %
519        MONO2FL    7     512        1          20         1          0.010905047879  0.000808350102  0.07       7.41      %
520        MONO2FL    7     1024       1          20         1          0.045123197138  0.011289250106  0.25       25.02     %
521        MONO2FL    7     2048       1          20         1          0.182264089584  0.050799839199  0.28       27.87     %
522        MONO2FL    7     4096       1          20         1          0.738977789879  0.223198652267  0.30       30.20     %
523        MONO2FA    7     16         1          20         1          0.000038149999  0.000001050000  0.03       2.75      %
524        MONO2FA    7     32         1          20         1          0.000154199995  0.000004900001  0.03       3.18      %
525        MONO2FA    7     64         1          20         1          0.000550449942  0.000012799998  0.02       2.33      %
526        MONO2FA    7     128        1          20         1          0.000913499971  0.000041849988  0.05       4.58      %
527        MONO2FA    7     256        1          20         1          0.003368749749  0.000212600018  0.06       6.31      %
528        MONO2FA    7     512        1          20         1          0.013543051668  0.000808350102  0.06       5.97      %
529        MONO2FA    7     1024       1          20         1          0.056253202260  0.011289250106  0.20       20.07     %
530        MONO2FA    7     2048       1          20         1          0.223945334554  0.050799839199  0.23       22.68     %
531        MONO2FA    7     4096       1          20         1          0.896252930164  0.223198652267  0.25       24.90     %
532        MONO2DEF   7     16         1          20         1          0.000002250000  0.000001050000  0.47       46.67     %
533        MONO2DEF   7     32         1          20         1          0.000007950000  0.000004900001  0.62       61.64     %
534        MONO2DEF   7     64         1          20         1          0.000028249997  0.000012799998  0.45       45.31     %
535        MONO2DEF   7     128        1          20         1          0.000098649994  0.000041849988  0.42       42.42     %
536        MONO2DEF   7     256        1          20         1          0.000420549972  0.000212600018  0.51       50.55     %
537        MONO2DEF   7     512        1          20         1          0.001036250032  0.000808350102  0.78       78.01     %
538        MONO2DEF   7     1024       1          20         1          0.008116000332  0.011289250106  1.39       139.10    %
539        MONO2DEF   7     2048       1          20         1          0.028851350769  0.050799839199  1.76       176.07    %
540        MONO2DEF   7     4096       1          20         1          0.115426912904  0.223198652267  1.93       193.37    %
541        MONO3      7     16         1          20         1          0.000004550001  0.000001050000  0.23       23.08     %
542        MONO3      7     32         1          20         1          0.000017150003  0.000004900001  0.29       28.57     %
543        MONO3      7     64         1          20         1          0.000071450006  0.000012799998  0.18       17.91     %
544        MONO3      7     128        1          20         1          0.000282250025  0.000041849988  0.15       14.83     %
545        MONO3      7     256        1          20         1          0.000724149926  0.000212600018  0.29       29.36     %
546        MONO3      7     512        1          20         1          0.001997599844  0.000808350102  0.40       40.47     %
547        MONO3      7     1024       1          20         1          0.010413548909  0.011289250106  1.08       108.41    %
548        MONO3      7     2048       1          20         1          0.040998794138  0.050799839199  1.24       123.91    %
549        MONO3      7     4096       1          20         1          0.175527304411  0.223198652267  1.27       127.16    %
550        MONO3M     7     16         1          20         1          0.000004000000  0.000001050000  0.26       26.25     %
551        MONO3M     7     32         1          20         1          0.000011199998  0.000004900001  0.44       43.75     %
552        MONO3M     7     64         1          20         1          0.000044649998  0.000012799998  0.29       28.67     %
553        MONO3M     7     128        1          20         1          0.000101299993  0.000041849988  0.41       41.31     %
554        MONO3M     7     256        1          20         1          0.000840349938  0.000212600018  0.25       25.30     %
555        MONO3M     7     512        1          20         1          0.002039350104  0.000808350102  0.40       39.64     %
556        MONO3M     7     1024       1          20         1          0.010226050392  0.011289250106  1.10       110.40    %
557        MONO3M     7     2048       1          20         1          0.043357651681  0.050799839199  1.17       117.16    %
558        MONO3M     7     4096       1          20         1          0.173468664289  0.223198652267  1.29       128.67    %
559        MONO3FUN   7     16         1          20         1          0.000004750001  0.000001050000  0.22       22.11     %
560        MONO3FUN   7     32         1          20         1          0.000018400000  0.000004900001  0.27       26.63     %
561        MONO3FUN   7     64         1          20         1          0.000046499990  0.000012799998  0.28       27.53     %
562        MONO3FUN   7     128        1          20         1          0.000168750019  0.000041849988  0.25       24.80     %
563        MONO3FUN   7     256        1          20         1          0.000673799950  0.000212600018  0.32       31.55     %
564        MONO3FUN   7     512        1          20         1          0.002361699939  0.000808350102  0.34       34.23     %
565        MONO3FUN   7     1024       1          20         1          0.009904900566  0.011289250106  1.14       113.98    %
566        MONO3FUN   7     2048       1          20         1          0.044593647122  0.050799839199  1.14       113.92    %
567        MONO3FUN   7     4096       1          20         1          0.183429643512  0.223198652267  1.22       121.68    %
568        MONO3PLA   7     16         1          20         1          0.000002300000  0.000001050000  0.46       45.65     %
569        MONO3PLA   7     32         1          20         1          0.000015799998  0.000004900001  0.31       31.01     %
570        MONO3PLA   7     64         1          20         1          0.000044849989  0.000012799998  0.29       28.54     %
571        MONO3PLA   7     128        1          20         1          0.000181399984  0.000041849988  0.23       23.07     %
572        MONO3PLA   7     256        1          20         1          0.000615149969  0.000212600018  0.35       34.56     %
573        MONO3PLA   7     512        1          20         1          0.002171149943  0.000808350102  0.37       37.23     %
574        MONO3PLA   7     1024       1          20         1          0.009144849144  0.011289250106  1.23       123.45    %
575        MONO3PLA   7     2048       1          20         1          0.041701301932  0.050799839199  1.22       121.82    %
576        MONO3PLA   7     4096       1          20         1          0.182376950979  0.223198652267  1.22       122.38    %
577        MONO3FTV   7     16         1          20         1          0.000001600000  0.000001050000  0.66       65.62     %
578        MONO3FTV   7     32         1          20         1          0.000010450001  0.000004900001  0.47       46.89     %
579        MONO3FTV   7     64         1          20         1          0.000070650007  0.000012799998  0.18       18.12     %
580        MONO3FTV   7     128        1          20         1          0.000178950038  0.000041849988  0.23       23.39     %
581        MONO3FTV   7     256        1          20         1          0.000447150029  0.000212600018  0.48       47.55     %
582        MONO3FTV   7     512        1          20         1          0.002179849893  0.000808350102  0.37       37.08     %
583        MONO3FTV   7     1024       1          20         1          0.011340849102  0.011289250106  1.00       99.55     %
584        MONO3FTV   7     2048       1          20         1          0.044685598463  0.050799839199  1.14       113.68    %
585        MONO3FTV   7     4096       1          20         1          0.178933396935  0.223198652267  1.25       124.74    %
586        MONO3FM    7     16         1          20         1          0.000028250002  0.000001050000  0.04       3.72      %
587        MONO3FM    7     32         1          20         1          0.000120299963  0.000004900001  0.04       4.07      %
588        MONO3FM    7     64         1          20         1          0.000436249946  0.000012799998  0.03       2.93      %
589        MONO3FM    7     128        1          20         1          0.000895999954  0.000041849988  0.05       4.67      %
590        MONO3FM    7     256        1          20         1          0.002988849767  0.000212600018  0.07       7.11      %
591        MONO3FM    7     512        1          20         1          0.011156749912  0.000808350102  0.07       7.25      %
592        MONO3FM    7     1024       1          20         1          0.045080497861  0.011289250106  0.25       25.04     %
593        MONO3FM    7     2048       1          20         1          0.183686286211  0.050799839199  0.28       27.66     %
594        MONO3FM    7     4096       1          20         1          0.743128061295  0.223198652267  0.30       30.04     %
595        MONO3FL    7     16         1          20         1          0.000001800000  0.000001050000  0.58       58.33     %
596        MONO3FL    7     32         1          20         1          0.000005850001  0.000004900001  0.84       83.76     %
597        MONO3FL    7     64         1          20         1          0.000022749997  0.000012799998  0.56       56.26     %
598        MONO3FL    7     128        1          20         1          0.000100499987  0.000041849988  0.42       41.64     %
599        MONO3FL    7     256        1          20         1          0.000506100070  0.000212600018  0.42       42.01     %
600        MONO3FL    7     512        1          20         1          0.002177200047  0.000808350102  0.37       37.13     %
601        MONO3FL    7     1024       1          20         1          0.008118599653  0.011289250106  1.39       139.05    %
602        MONO3FL    7     2048       1          20         1          0.043899200857  0.050799839199  1.16       115.72    %
603        MONO3FL    7     4096       1          20         1          0.172116950154  0.223198652267  1.30       129.68    %
604        MONO3FA    7     16         1          20         1          0.000001850000  0.000001050000  0.57       56.76     %
605        MONO3FA    7     32         1          20         1          0.000006450000  0.000004900001  0.76       75.97     %
606        MONO3FA    7     64         1          20         1          0.000033800003  0.000012799998  0.38       37.87     %
607        MONO3FA    7     128        1          20         1          0.000288399984  0.000041849988  0.15       14.51     %
608        MONO3FA    7     256        1          20         1          0.000483799959  0.000212600018  0.44       43.94     %
609        MONO3FA    7     512        1          20         1          0.002209550003  0.000808350102  0.37       36.58     %
610        MONO3FA    7     1024       1          20         1          0.009324800223  0.011289250106  1.21       121.07    %
611        MONO3FA    7     2048       1          20         1          0.044701348990  0.050799839199  1.14       113.64    %
612        MONO3FA    7     4096       1          20         1          0.176238626242  0.223198652267  1.27       126.65    %
613        MONO3DEF   7     16         1          20         1          0.000002350000  0.000001050000  0.45       44.68     %
614        MONO3DEF   7     32         1          20         1          0.000014200001  0.000004900001  0.35       34.51     %
615        MONO3DEF   7     64         1          20         1          0.000067050009  0.000012799998  0.19       19.09     %
616        MONO3DEF   7     128        1          20         1          0.000111399997  0.000041849988  0.38       37.57     %
617        MONO3DEF   7     256        1          20         1          0.000525699987  0.000212600018  0.40       40.44     %
618        MONO3DEF   7     512        1          20         1          0.002102849772  0.000808350102  0.38       38.44     %
619        MONO3DEF   7     1024       1          20         1          0.010161750950  0.011289250106  1.11       111.10    %
620        MONO3DEF   7     2048       1          20         1          0.041325751692  0.050799839199  1.23       122.93    %
621        MONO3DEF   7     4096       1          20         1          0.180159538984  0.223198652267  1.24       123.89    %
622        SO1        1     16         2          20         1          0.000000300000  0.000000300000  1.00       100.00    %
623        SO1        1     32         2          20         1          0.000001450000  0.000001450000  1.00       100.00    %
624        SO1        1     64         2          20         1          0.000005750001  0.000005750001  1.00       100.00    %
625        SO1        1     128        2          20         1          0.000019400000  0.000019400000  1.00       100.00    %
626        SO1        1     256        2          20         1          0.000055349996  0.000055349996  1.00       100.00    %
627        SO1        1     512        2          20         1          0.000195549990  0.000195549990  1.00       100.00    %
628        SO1        1     1024       2          20         1          0.002127399901  0.002127399901  1.00       100.00    %
629        SO1        1     2048       2          20         1          0.013809549622  0.013809549622  1.00       100.00    %
630        SO1        1     4096       2          20         1          0.066174603999  0.066174603999  1.00       100.00    %
631        SO2        1     16         2          20         1          0.000000600000  0.000000600000  1.00       100.00    %
632        SO2        1     32         2          20         1          0.000002250000  0.000002250000  1.00       100.00    %
633        SO2        1     64         2          20         1          0.000009249999  0.000009249999  1.00       100.00    %
634        SO2        1     128        2          20         1          0.000037699996  0.000037699996  1.00       100.00    %
635        SO2        1     256        2          20         1          0.000119450022  0.000119450022  1.00       100.00    %
636        SO2        1     512        2          20         1          0.000296650047  0.000296650047  1.00       100.00    %
637        SO2        1     1024       2          20         1          0.002643350046  0.002643350046  1.00       100.00    %
638        SO2        1     2048       2          20         1          0.012094549835  0.012094549835  1.00       100.00    %
639        SO2        1     4096       2          20         1          0.064235702157  0.064235702157  1.00       100.00    %
640        SO3        1     16         2          20         1          0.000000150000  0.000000150000  1.00       100.00    %
641        SO3        1     32         2          20         1          0.000000700000  0.000000700000  1.00       100.00    %
642        SO3        1     64         2          20         1          0.000005000001  0.000005000001  1.00       100.00    %
643        SO3        1     128        2          20         1          0.000021899999  0.000021899999  1.00       100.00    %
644        SO3        1     256        2          20         1          0.000080200007  0.000080200007  1.00       100.00    %
645        SO3        1     512        2          20         1          0.000165299993  0.000165299993  1.00       100.00    %
646        SO3        1     1024       2          20         1          0.002543600043  0.002543600043  1.00       100.00    %
647        SO3        1     2048       2          20         1          0.011371100321  0.011371100321  1.00       100.00    %
648        SO3        1     4096       2          20         1          0.068326905370  0.068326905370  1.00       100.00    %
649        IO1        2     16         2          20         1          0.000000250000  0.000000300000  1.20       120.00    %
650        IO1        2     32         2          20         1          0.000001450000  0.000001450000  1.00       100.00    %
651        IO1        2     64         2          20         1          0.000005450001  0.000005750001  1.06       105.50    %
652        IO1        2     128        2          20         1          0.000022200005  0.000019400000  0.87       87.39     %
653        IO1        2     256        2          20         1          0.000082500002  0.000055349996  0.67       67.09     %
654        IO1        2     512        2          20         1          0.000227999990  0.000195549990  0.86       85.77     %
655        IO1        2     1024       2          20         1          0.002144100145  0.002127399901  0.99       99.22     %
656        IO1        2     2048       2          20         1          0.011906949803  0.013809549622  1.16       115.98    %
657        IO1        2     4096       2          20         1          0.065325953066  0.066174603999  1.01       101.30    %
658        IO2        2     16         2          20         1          0.000000700000  0.000000300000  0.43       42.86     %
659        IO2        2     32         2          20         1          0.000002350000  0.000001450000  0.62       61.70     %
660        IO2        2     64         2          20         1          0.000009400000  0.000005750001  0.61       61.17     %
661        IO2        2     128        2          20         1          0.000036549995  0.000019400000  0.53       53.08     %
662        IO2        2     256        2          20         1          0.000137450028  0.000055349996  0.40       40.27     %
663        IO2        2     512        2          20         1          0.000228650009  0.000195549990  0.86       85.52     %
664        IO2        2     1024       2          20         1          0.000808600045  0.002127399901  2.63       263.10    %
665        IO2        2     2048       2          20         1          0.010538099334  0.013809549622  1.31       131.04    %
666        IO2        2     4096       2          20         1          0.064558401704  0.066174603999  1.03       102.50    %
667        IO2M       2     16         2          20         1          0.000001500000  0.000000300000  0.20       20.00     %
668        IO2M       2     32         2          20         1          0.000002400000  0.000001450000  0.60       60.42     %
669        IO2M       2     64         2          20         1          0.000009249999  0.000005750001  0.62       62.16     %
670        IO2M       2     128        2          20         1          0.000035149995  0.000019400000  0.55       55.19     %
671        IO2M       2     256        2          20         1          0.000139050011  0.000055349996  0.40       39.81     %
672        IO2M       2     512        2          20         1          0.000238249981  0.000195549990  0.82       82.08     %
673        IO2M       2     1024       2          20         1          0.001618850045  0.002127399901  1.31       131.41    %
674        IO2M       2     2048       2          20         1          0.010303900577  0.013809549622  1.34       134.02    %
675        IO2M       2     4096       2          20         1          0.062895141542  0.066174603999  1.05       105.21    %
676        IO2FUN     2     16         2          20         1          0.000000450000  0.000000300000  0.67       66.67     %
677        IO2FUN     2     32         2          20         1          0.000001700000  0.000001450000  0.85       85.29     %
678        IO2FUN     2     64         2          20         1          0.000005750001  0.000005750001  1.00       100.00    %
679        IO2FUN     2     128        2          20         1          0.000018750001  0.000019400000  1.03       103.47    %
680        IO2FUN     2     256        2          20         1          0.000046900004  0.000055349996  1.18       118.02    %
681        IO2FUN     2     512        2          20         1          0.000173299981  0.000195549990  1.13       112.84    %
682        IO2FUN     2     1024       2          20         1          0.000701650046  0.002127399901  3.03       303.20    %
683        IO2FUN     2     2048       2          20         1          0.013910850510  0.013809549622  0.99       99.27     %
684        IO2FUN     2     4096       2          20         1          0.069319657981  0.066174603999  0.95       95.46     %
685        IO2PLA     2     16         2          20         1          0.000000600000  0.000000300000  0.50       50.00     %
686        IO2PLA     2     32         2          20         1          0.000001900000  0.000001450000  0.76       76.32     %
687        IO2PLA     2     64         2          20         1          0.000005500001  0.000005750001  1.05       104.55    %
688        IO2PLA     2     128        2          20         1          0.000009050001  0.000019400000  2.14       214.36    %
689        IO2PLA     2     256        2          20         1          0.000024299999  0.000055349996  2.28       227.78    %
690        IO2PLA     2     512        2          20         1          0.000140900011  0.000195549990  1.39       138.79    %
691        IO2PLA     2     1024       2          20         1          0.000716299925  0.002127399901  2.97       297.00    %
692        IO2PLA     2     2048       2          20         1          0.013437248766  0.013809549622  1.03       102.77    %
693        IO2PLA     2     4096       2          20         1          0.068312004209  0.066174603999  0.97       96.87     %
694        IO2FTV     2     16         2          20         1          0.000000700000  0.000000300000  0.43       42.86     %
695        IO2FTV     2     32         2          20         1          0.000002350000  0.000001450000  0.62       61.70     %
696        IO2FTV     2     64         2          20         1          0.000009200000  0.000005750001  0.63       62.50     %
697        IO2FTV     2     128        2          20         1          0.000036249996  0.000019400000  0.54       53.52     %
698        IO2FTV     2     256        2          20         1          0.000109900022  0.000055349996  0.50       50.36     %
699        IO2FTV     2     512        2          20         1          0.000240700014  0.000195549990  0.81       81.24     %
700        IO2FTV     2     1024       2          20         1          0.001086900011  0.002127399901  1.96       195.73    %
701        IO2FTV     2     2048       2          20         1          0.013254150748  0.013809549622  1.04       104.19    %
702        IO2FTV     2     4096       2          20         1          0.065878763795  0.066174603999  1.00       100.45    %
703        IO2FM      2     16         2          20         1          0.000000400000  0.000000300000  0.75       75.00     %
704        IO2FM      2     32         2          20         1          0.000000850000  0.000001450000  1.71       170.59    %
705        IO2FM      2     64         2          20         1          0.000004100001  0.000005750001  1.40       140.24    %
706        IO2FM      2     128        2          20         1          0.000010000000  0.000019400000  1.94       194.00    %
707        IO2FM      2     256        2          20         1          0.000049849994  0.000055349996  1.11       111.03    %
708        IO2FM      2     512        2          20         1          0.000326150010  0.000195549990  0.60       59.96     %
709        IO2FM      2     1024       2          20         1          0.001734349877  0.002127399901  1.23       122.66    %
710        IO2FM      2     2048       2          20         1          0.011789450422  0.013809549622  1.17       117.13    %
711        IO2FM      2     4096       2          20         1          0.065308205783  0.066174603999  1.01       101.33    %
712        IO2FL      2     16         2          20         1          0.000000250000  0.000000300000  1.20       120.00    %
713        IO2FL      2     32         2          20         1          0.000001050000  0.000001450000  1.38       138.10    %
714        IO2FL      2     64         2          20         1          0.000006750000  0.000005750001  0.85       85.19     %
715        IO2FL      2     128        2          20         1          0.000031949992  0.000019400000  0.61       60.72     %
