N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1702       OMP32      6     4096       3          20         2          0.205763369799  0.224676162004  1.09       54.60     %
1703       OMP32      6     4096       3          20         4          0.205378726125  0.224676162004  1.09       27.35     %
1704       OMP32      6     4096       3          20         8          0.201798483729  0.224676162004  1.11       13.92     %
1705       OMP32      6     4096       3          20         16         0.198930442333  0.224676162004  1.13       7.06      %
1706       OMP32      6     4096       3          20         32         0.197602286935  0.224676162004  1.14       3.55      %
1707       OMP32      6     4096       3          20         64         0.198076933622  0.224676162004  1.13       1.77      %
1708       MON01      7     16         3          20         1          0.000013200000  0.000002450000  0.19       18.56     %
1709       MON01      7     32         3          20         1          0.000046850000  0.000007150001  0.15       15.26     %
1710       MON01      7     64         3          20         1          0.000185149998  0.000024850004  0.13       13.42     %
1711       MON01      7     128        3          20         1          0.000739550043  0.000088749992  0.12       12.00     %
1712       MON01      7     256        3          20         1          0.002956199925  0.000364249980  0.12       12.32     %
1713       MON01      7     512        3          20         1          0.012241300195  0.001851149835  0.15       15.12     %
1714       MON01      7     1024       3          20         1          0.049100648612  0.008464999497  0.17       17.24     %
1715       MON01      7     2048       3          20         1          0.199390918016  0.050096400082  0.25       25.12     %
1716       MON01      7     4096       3          20         1          0.811533629894  0.224676162004  0.28       27.69     %
1717       MONO2      7     16         3          20         1          0.000030600000  0.000002450000  0.08       8.01      %
1718       MONO2      7     32         3          20         1          0.000049500017  0.000007150001  0.14       14.44     %
1719       MONO2      7     64         3          20         1          0.000162100027  0.000024850004  0.15       15.33     %
1720       MONO2      7     128        3          20         1          0.000652599963  0.000088749992  0.14       13.60     %
1721       MONO2      7     256        3          20         1          0.002604500391  0.000364249980  0.14       13.99     %
1722       MONO2      7     512        3          20         1          0.010810700245  0.001851149835  0.17       17.12     %
1723       MONO2      7     1024       3          20         1          0.043281905353  0.008464999497  0.20       19.56     %
1724       MONO2      7     2048       3          20         1          0.176672652364  0.050096400082  0.28       28.36     %
1725       MONO2      7     4096       3          20         1          0.722956180573  0.224676162004  0.31       31.08     %
1726       MONO2M     7     16         3          20         1          0.000016100001  0.000002450000  0.15       15.22     %
1727       MONO2M     7     32         3          20         1          0.000022699996  0.000007150001  0.31       31.50     %
1728       MONO2M     7     64         3          20         1          0.000079100006  0.000024850004  0.31       31.42     %
1729       MONO2M     7     128        3          20         1          0.000314449979  0.000088749992  0.28       28.22     %
1730       MONO2M     7     256        3          20         1          0.001249999972  0.000364249980  0.29       29.14     %
