N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1267       SO3        1     1024       3          1          1          0.008263999596  0.008263999596  1.00       100.00    %
1268       SO3        1     2048       3          1          1          0.044904999435  0.044904999435  1.00       100.00    %
1269       SO3        1     4096       3          1          1          0.199001997709  0.199001997709  1.00       100.00    %
1270       IO1        2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1271       IO1        2     32         3          1          1          0.000014000000  0.000006000000  0.43       42.86     %
1272       IO1        2     64         3          1          1          0.000042000000  0.000037999998  0.90       90.48     %
1273       IO1        2     128        3          1          1          0.000176000001  0.000090000001  0.51       51.14     %
1274       IO1        2     256        3          1          1          0.000771999999  0.000441999990  0.57       57.25     %
1275       IO1        2     512        3          1          1          0.003158000065  0.002098999918  0.66       66.47     %
1276       IO1        2     1024       3          1          1          0.007969000377  0.006500000134  0.82       81.57     %
1277       IO1        2     2048       3          1          1          0.027428999543  0.039822001010  1.45       145.18    %
1278       IO1        2     4096       3          1          1          0.154410004616  0.212326005101  1.38       137.51    %
1279       IO2        2     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1280       IO2        2     32         3          1          1          0.000009000000  0.000006000000  0.67       66.67     %
1281       IO2        2     64         3          1          1          0.000024000001  0.000037999998  1.58       158.33    %
1282       IO2        2     128        3          1          1          0.000076999997  0.000090000001  1.17       116.88    %
1283       IO2        2     256        3          1          1          0.000372000010  0.000441999990  1.19       118.82    %
1284       IO2        2     512        3          1          1          0.001672000042  0.002098999918  1.26       125.54    %
1285       IO2        2     1024       3          1          1          0.008392999880  0.006500000134  0.77       77.45     %
1286       IO2        2     2048       3          1          1          0.033280998468  0.039822001010  1.20       119.65    %
1287       IO2        2     4096       3          1          1          0.128650993109  0.212326005101  1.65       165.04    %
1288       IO2M       2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1289       IO2M       2     32         3          1          1          0.000006000000  0.000006000000  1.00       100.00    %
1290       IO2M       2     64         3          1          1          0.000037999998  0.000037999998  1.00       100.00    %
1291       IO2M       2     128        3          1          1          0.000165999998  0.000090000001  0.54       54.22     %
1292       IO2M       2     256        3          1          1          0.000625999994  0.000441999990  0.71       70.61     %
1293       IO2M       2     512        3          1          1          0.001999000087  0.002098999918  1.05       105.00    %
1294       IO2M       2     1024       3          1          1          0.005493000150  0.006500000134  1.18       118.33    %
1295       IO2M       2     2048       3          1          1          0.027905000374  0.039822001010  1.43       142.71    %
1296       IO2M       2     4096       3          1          1          0.137408003211  0.212326005101  1.55       154.52    %
1297       IO2FUN     2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1298       IO2FUN     2     32         3          1          1          0.000012000000  0.000006000000  0.50       50.00     %
