N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1197       MONO3M     7     4096       2          20         1          0.040351402014  0.065318197012  1.62       161.87    %
1198       MONO3FUN   7     16         2          20         1          0.000000800000  0.000000950000  1.19       118.75    %
1199       MONO3FUN   7     32         2          20         1          0.000001050000  0.000002900000  2.76       276.19    %
1200       MONO3FUN   7     64         2          20         1          0.000002350000  0.000006750000  2.87       287.23    %
1201       MONO3FUN   7     128        2          20         1          0.000008650001  0.000025399999  2.94       293.64    %
1202       MONO3FUN   7     256        2          20         1          0.000033750002  0.000098150012  2.91       290.81    %
1203       MONO3FUN   7     512        2          20         1          0.000139650001  0.000490049948  3.51       350.91    %
1204       MONO3FUN   7     1024       2          20         1          0.000588099996  0.002521950286  4.29       428.83    %
1205       MONO3FUN   7     2048       2          20         1          0.005498350598  0.012556448579  2.28       228.37    %
1206       MONO3FUN   7     4096       2          20         1          0.039999399334  0.065318197012  1.63       163.30    %
1207       MONO3PLA   7     16         2          20         1          0.000000750000  0.000000950000  1.27       126.67    %
1208       MONO3PLA   7     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
1209       MONO3PLA   7     64         2          20         1          0.000003100000  0.000006750000  2.18       217.74    %
1210       MONO3PLA   7     128        2          20         1          0.000011049999  0.000025399999  2.30       229.86    %
1211       MONO3PLA   7     256        2          20         1          0.000044199995  0.000098150012  2.22       222.06    %
1212       MONO3PLA   7     512        2          20         1          0.000172799977  0.000490049948  2.84       283.59    %
1213       MONO3PLA   7     1024       2          20         1          0.000700450037  0.002521950286  3.60       360.05    %
1214       MONO3PLA   7     2048       2          20         1          0.005964950658  0.012556448579  2.11       210.50    %
1215       MONO3PLA   7     4096       2          20         1          0.040269851685  0.065318197012  1.62       162.20    %
1216       MONO3FTV   7     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
1217       MONO3FTV   7     32         2          20         1          0.000001050000  0.000002900000  2.76       276.19    %
1218       MONO3FTV   7     64         2          20         1          0.000003000000  0.000006750000  2.25       225.00    %
1219       MONO3FTV   7     128        2          20         1          0.000011149998  0.000025399999  2.28       227.80    %
1220       MONO3FTV   7     256        2          20         1          0.000044199995  0.000098150012  2.22       222.06    %
1221       MONO3FTV   7     512        2          20         1          0.000173250010  0.000490049948  2.83       282.86    %
1222       MONO3FTV   7     1024       2          20         1          0.000711400004  0.002521950286  3.55       354.51    %
1223       MONO3FTV   7     2048       2          20         1          0.005760899745  0.012556448579  2.18       217.96    %
1224       MONO3FTV   7     4096       2          20         1          0.040182754397  0.065318197012  1.63       162.55    %
